0.5658377,0.6495771,0.3038921,0.3522597,12:51:48.1336819
0.5658377,0.6495771,0.3038921,0.3522597,12:51:48.2616820
0.5658377,0.6495771,0.3038921,0.3522597,12:51:48.2958805
0.5658377,0.6495771,0.3038921,0.3522597,12:51:48.3857737
0.7079373,0.6665012,0.2862573,0.3974614,12:51:48.5352700
0.7079373,0.6665012,0.2862573,0.3974614,12:51:48.6075754
0.7079373,0.6665012,0.2862573,0.3974614,12:51:48.7336213
0.7079373,0.6665012,0.2862573,0.3974614,12:51:48.8606443
0.8329848,0.6819608,0.2746041,0.4501307,12:51:49.0101406
0.8329848,0.6819608,0.2746041,0.4501307,12:51:49.1088277
0.9430266,0.7052307,0.2709259,0.4975897,12:51:49.4957593
0.9430266,0.7052307,0.2709259,0.4975897,12:51:49.8563092
1,0.7371074,0.2723894,0.540313,12:51:50.0028742
1,0.7371074,0.2723894,0.540313,12:51:50.0439124
1,0.7371074,0.2723894,0.540313,12:51:50.1142636
1,0.7371074,0.2723894,0.540313,12:51:50.1709354
1,0.7371074,0.2723894,0.540313,12:51:50.2324927
1,0.7563847,0.2793722,0.578764,12:51:50.5187830
1,0.7563847,0.2793722,0.578764,12:51:50.6164930
1,0.7563847,0.2793722,0.578764,12:51:50.7757603
1,0.7563847,0.2793722,0.578764,12:51:50.8851955
0.9798566,0.7756433,0.2872739,0.6133699,12:51:51.0180811
0.9541543,0.8017367,0.2943863,0.6445152,12:51:51.5144479
0.9334538,0.8251465,0.3007883,0.6021909,12:51:52.0196086
0.9020655,0.8419155,0.3020902,0.5684366,12:51:52.5277006
0.9020655,0.8419155,0.3020902,0.5684366,12:51:52.8853192
0.8701452,0.8500984,0.2954944,0.5428333,12:51:53.0338384
0.8701452,0.8500984,0.2954944,0.5428333,12:51:53.1471820
0.8701452,0.8500984,0.2954944,0.5428333,12:51:53.2761592
0.8701452,0.8500984,0.2954944,0.5428333,12:51:53.4090448
0.7587219,0.8642406,0.2846884,0.5306603,12:51:53.5350907
0.7587219,0.8642406,0.2846884,0.5306603,12:51:53.6415946
0.7587219,0.8642406,0.2846884,0.5306603,12:51:53.7764344
0.7587219,0.8642406,0.2846884,0.5306603,12:51:53.8966177
0.7587219,0.8642406,0.2846884,0.5306603,12:51:53.9894422
0.8776753,0.8772579,0.2749508,0.581737,12:51:54.0422056
0.8776753,0.8772579,0.2749508,0.581737,12:51:54.0617476
0.8776753,0.8772579,0.2749508,0.581737,12:51:54.1506637
0.8776753,0.8772579,0.2749508,0.581737,12:51:54.2982058
0.9420244,0.8821288,0.266187,0.8368663,12:51:54.5170762
0.9420244,0.8821288,0.266187,0.8368663,12:51:54.5385724
0.9420244,0.8821288,0.266187,0.8368663,12:51:54.6147862
0.9420244,0.8821288,0.266187,0.8368663,12:51:54.7437634
0.9420244,0.8821288,0.266187,0.8368663,12:51:54.8610154
0.9909502,0.8649453,0.2665023,1,12:51:55.0075804
1,0.833416,0.2732008,1,12:51:55.5596419
0.9441239,0.805088,0.2792306,1,12:51:56.0589400
0.9385221,0.779627,0.2846601,1,12:51:56.5201312
0.9385221,0.779627,0.2846601,1,12:51:56.6354290
0.8599091,0.7567477,0.2895477,1,12:51:57.0331087
0.8624675,0.7489322,0.29727,1,12:51:57.5460862
0.8951892,0.7517506,0.313076,1,12:51:58.0160713
0.9977664,0.7542725,0.3293675,1,12:51:58.5554305
1,0.7565278,0.34403,1,12:51:59.0723164
0.9499367,0.7515216,0.3521895,0.9736458,12:51:59.5471870
1,0.7470114,0.3595326,0.895163,12:52:00.0230347
1,0.7429472,0.3597813,0.8248711,12:52:00.5154931
0.9257643,0.7338925,0.3600046,0.7700711,12:52:01.0470355
0.85184,0.7239944,0.3593946,0.7249174,12:52:01.5375397
0.9111515,0.7171765,0.3541235,0.7110527,12:52:02.0446546
0.8940936,0.7179456,0.3533637,0.6997605,12:52:02.5644718
0.936555,0.7187588,0.3588675,0.6809372,12:52:03.0823348
0.936555,0.7187588,0.3588675,0.6809372,12:52:03.1468234
0.936555,0.7187588,0.3588675,0.6809372,12:52:03.2767777
0.9223908,0.7124478,0.3668452,0.6600278,12:52:03.5298466
0.9223908,0.7124478,0.3668452,0.6600278,12:52:03.7174498
0.9223908,0.7124478,0.3668452,0.6600278,12:52:03.9167782
0.9614797,0.7031845,0.3822231,0.6362666,12:52:04.0506409
0.9614797,0.7031845,0.3822231,0.6362666,12:52:04.1356486
0.9363954,0.7001838,0.4078985,0.6245379,12:52:04.5499390
0.8351079,0.6930633,0.4365553,0.6093646,12:52:05.0365348
0.6918406,0.6757787,0.4623412,0.5942245,12:52:05.5534207
0.6115959,0.6602262,0.4803423,0.5537945,12:52:06.0566272
0.6260691,0.6543722,0.4924736,0.5200516,12:52:07.0581547
0.6599551,0.6536677,0.4787236,0.4896994,12:52:07.3659412
0.6599551,0.6536677,0.4787236,0.4896994,12:52:07.4939413
0.6599551,0.6536677,0.4787236,0.4896994,12:52:07.6326895
0.6599551,0.6536677,0.4787236,0.4896994,12:52:07.7372392
0.6303044,0.6486874,0.4478574,0.4579839,12:52:07.8828271
0.6303044,0.6486874,0.4478574,0.4579839,12:52:08.1153769
0.5545971,0.6442038,0.4200774,0.4328527,12:52:08.3821252
0.5816243,0.6500947,0.3950746,0.4161256,12:52:08.8716523
0.5816243,0.6500947,0.3950746,0.4161256,12:52:09.1237441
0.5027697,0.6630053,0.3736167,0.4033664,12:52:09.3748588
0.5027697,0.6630053,0.3736167,0.4033664,12:52:09.4794085
0.5027697,0.6630053,0.3736167,0.4033664,12:52:09.6054544
0.5027697,0.6630053,0.3736167,0.4033664,12:52:09.7295461
0.4341873,0.6730132,0.3696619,0.396699,12:52:09.8761111
0.4341873,0.6730132,0.3696619,0.396699,12:52:09.9845692
0.3484948,0.6735178,0.3761568,0.3882062,12:52:10.3822489
0.3324192,0.6739678,0.3820012,0.3715407,12:52:11.0496082
0.2588131,0.6743687,0.3872599,0.3561347,12:52:11.3984329
0.4377556,0.6632154,0.3866562,0.3361645,12:52:11.9465860
0.4377556,0.6632154,0.3866562,0.3361645,12:52:11.9846929
0.4377556,0.6632154,0.3866562,0.3361645,12:52:12.3110443
0.5952249,0.653178,0.3861116,0.3181368,12:52:12.3735787
0.5952249,0.653178,0.3861116,0.3181368,12:52:12.4966933
0.5952249,0.653178,0.3861116,0.3181368,12:52:12.6119911
0.5952249,0.653178,0.3861116,0.3181368,12:52:12.7302202
0.7337979,0.6416707,0.3809706,0.301912,12:52:12.8591974
0.7337979,0.6416707,0.3809706,0.301912,12:52:12.9686326
0.7337979,0.6416707,0.3809706,0.301912,12:52:12.9969685
0.7337979,0.6416707,0.3809706,0.301912,12:52:13.1161747
0.8557422,0.6312944,0.3761973,0.2873096,12:52:13.4493658
0.8557422,0.6312944,0.3761973,0.2873096,12:52:13.7561752
0.9530863,0.6233688,0.3719004,0.2741674,12:52:13.8646333
0.9530863,0.6233688,0.3719004,0.2741674,12:52:14.0444197
0.9530863,0.6233688,0.3719004,0.2741674,12:52:14.1372442
0.9530863,0.6233688,0.3719004,0.2741674,12:52:14.2877176
1,0.6162367,0.3680333,0.2623395,12:52:14.3756566
1,0.6162367,0.3680333,0.2623395,12:52:14.5085422
1,0.6162367,0.3680333,0.2623395,12:52:14.5984354
1,0.6162367,0.3680333,0.2623395,12:52:14.6599927
1,0.6162367,0.3680333,0.2623395,12:52:14.7879928
1,0.6098202,0.364554,0.2516944,12:52:14.9501914
1,0.6098202,0.364554,0.2516944,12:52:14.9931838
1,0.6098202,0.364554,0.2516944,12:52:15.1622221
1,0.6098202,0.364554,0.2516944,12:52:15.2657947
1,0.6040447,0.361422,0.2356116,12:52:15.4406956
1,0.6040447,0.361422,0.2356116,12:52:15.5335201
1,0.6040447,0.361422,0.2356116,12:52:15.6400240
1,0.6040447,0.361422,0.2356116,12:52:15.7953829
1,0.6302884,0.3665971,0.2345997,12:52:15.9351082
1,0.6302884,0.3665971,0.2345997,12:52:16.0132762
1,0.6302884,0.3665971,0.2345997,12:52:16.2331237
1,0.6302884,0.3665971,0.2345997,12:52:16.2995665
1,0.6802948,0.3793203,0.2752882,12:52:16.4637193
1,0.6802948,0.3793203,0.2752882,12:52:16.5096430
1,0.6802948,0.3793203,0.2752882,12:52:16.5301621
1,0.6802948,0.3793203,0.2752882,12:52:16.6532767
1,0.6802948,0.3793203,0.2752882,12:52:16.7675974
1,0.725263,0.3932767,0.3737945,12:52:16.9356586
1,0.725263,0.3932767,0.3737945,12:52:17.0196892
1,0.725263,0.3932767,0.3737945,12:52:17.1359641
1,0.725263,0.3932767,0.3737945,12:52:17.3264986
1,0.7656764,0.4098966,0.4397552,12:52:17.4642697
1,0.7656764,0.4098966,0.4397552,12:52:17.5297354
1,0.7950383,0.4268012,0.4967078,12:52:17.9684533
1,0.8188387,0.442012,0.5184981,12:52:18.4530949
1,0.8188387,0.442012,0.5184981,12:52:18.8204845
1,0.838963,0.4537477,0.5114573,12:52:18.9299197
1,0.838963,0.4537477,0.5114573,12:52:19.0276297
1,0.838963,0.4537477,0.5114573,12:52:19.1849428
1,0.8548353,0.4646304,0.4959671,12:52:19.4253094
1,0.8548353,0.4646304,0.4959671,12:52:19.7926990
1,0.8548353,0.4646304,0.4959671,12:52:19.8405769
1,0.8647428,0.4786949,0.491453,12:52:19.9314472
1,0.8647428,0.4786949,0.491453,12:52:19.9861648
1,0.8647428,0.4786949,0.491453,12:52:20.0066839
1,0.8647428,0.4786949,0.491453,12:52:20.1503176
1,0.873596,0.4903909,0.5024853,12:52:20.3906842
1,0.873596,0.4903909,0.5024853,12:52:20.5548370
1,0.873596,0.4903909,0.5024853,12:52:20.7756616
1,0.8777009,0.5032359,0.500936,12:52:20.9026846
1,0.8777009,0.5032359,0.500936,12:52:21.0433870
1,0.8777009,0.5032359,0.500936,12:52:21.1733413
1,0.8777009,0.5032359,0.500936,12:52:21.3394483
1,0.8780096,0.5167798,0.5183779,12:52:21.4117537
1,0.8780096,0.5167798,0.5183779,12:52:21.5006698
1,0.8780096,0.5167798,0.5183779,12:52:21.6374638
1,0.8780096,0.5167798,0.5183779,12:52:21.7341967
1,0.8780096,0.5167798,0.5183779,12:52:21.7762120
0.8957506,0.8734127,0.5307788,0.5469779,12:52:21.9442732
0.8957506,0.8734127,0.5307788,0.5469779,12:52:22.0439374
0.8957506,0.8734127,0.5307788,0.5469779,12:52:22.1992963
0.8957506,0.8734127,0.5307788,0.5469779,12:52:22.2569452
0.8401943,0.8692552,0.543368,0.5497764,12:52:22.4142583
0.8401943,0.8692552,0.543368,0.5497764,12:52:22.5481210
0.8401943,0.8692552,0.543368,0.5497764,12:52:22.6604875
0.8401943,0.8692552,0.543368,0.5497764,12:52:22.8050983
0.8308675,0.8703238,0.5519128,0.5481565,12:52:22.9252816
0.8376893,0.8744209,0.552322,0.5359774,12:52:23.4597553
0.8491285,0.8795359,0.5417534,0.5235881,12:52:23.9443969
0.8491285,0.8795359,0.5417534,0.5235881,12:52:24.0626260
0.8491285,0.8795359,0.5417534,0.5235881,12:52:24.1671757
0.8491285,0.8795359,0.5417534,0.5235881,12:52:24.2854048
0.8750922,0.8840854,0.5302136,0.5186103,12:52:24.4515118
0.8750922,0.8840854,0.5302136,0.5186103,12:52:24.6889471
0.8750922,0.8840854,0.5302136,0.5186103,12:52:24.8081533
0.9076586,0.8926503,0.5186002,0.5194228,12:52:24.9693748
0.9863248,0.8957666,0.5044925,0.5363446,12:52:25.4315431
0.973178,0.8926948,0.4874554,0.5655702,12:52:25.9699252
0.9995702,0.8808503,0.4764597,0.6203466,12:52:26.4311164
0.9302407,0.8526456,0.4701653,0.6752394,12:52:26.9470252
0.8689562,0.8286487,0.4644977,0.7264935,12:52:27.4463233
0.8115111,0.8003921,0.4673946,0.7587088,12:52:27.9436672
0.8115111,0.8003921,0.4673946,0.7587088,12:52:28.1840338
0.8115111,0.8003921,0.4673946,0.7587088,12:52:28.3550263
0.8007329,0.7695287,0.4763036,0.772964,12:52:28.4673928
0.8007329,0.7695287,0.4763036,0.772964,12:52:28.5484921
0.8007329,0.7695287,0.4763036,0.772964,12:52:28.7253472
0.8007329,0.7695287,0.4763036,0.772964,12:52:28.8992710
0.8648775,0.7472447,0.4878331,0.7816074,12:52:28.9657138
0.8648775,0.7472447,0.4878331,0.7816074,12:52:29.0360650
0.8648775,0.7472447,0.4878331,0.7816074,12:52:29.1826300
0.8463778,0.7340595,0.5027428,0.7844186,12:52:29.4757600
0.8508309,0.722197,0.5189441,0.7739015,12:52:29.9447680
0.7892985,0.7095084,0.5365284,0.7506906,12:52:30.4450432
0.7178236,0.6931878,0.5523429,0.7131181,12:52:30.9619291
0.7178236,0.6931878,0.5523429,0.7131181,12:52:31.1602804
0.7178236,0.6931878,0.5523429,0.7131181,12:52:31.3000057
0.6181647,0.6840951,0.5665635,0.6722739,12:52:31.5687082
0.6360705,0.6713367,0.5755497,0.6363365,12:52:31.9693192
0.6345388,0.6598555,0.5632061,0.607068,12:52:32.4617776
0.6151417,0.6504282,0.539003,0.5878047,12:52:32.9542360
0.6151417,0.6504282,0.539003,0.5878047,12:52:33.0685567
0.6151417,0.6504282,0.539003,0.5878047,12:52:33.1506331
0.6151417,0.6504282,0.539003,0.5878047,12:52:33.3196714
0.6645408,0.6436987,0.5172206,0.5668356,12:52:33.4369234
0.6729473,0.6376414,0.4976162,0.5429098,12:52:33.9508780
0.6462047,0.631524,0.4902021,0.5206637,12:52:34.4814433
0.5839962,0.6295172,0.4858021,0.510683,12:52:34.9367719
0.5839962,0.6295172,0.4858021,0.510683,12:52:35.0383903
0.5839962,0.6295172,0.4858021,0.510683,12:52:35.1458713
0.5839962,0.6295172,0.4858021,0.510683,12:52:35.3637646
0.5039757,0.6242095,0.4823612,0.5018242,12:52:35.4311845
0.5039757,0.6242095,0.4823612,0.5018242,12:52:35.5298716
0.5039757,0.6242095,0.4823612,0.5018242,12:52:35.6686198
0.4768823,0.6118487,0.487026,0.5075371,12:52:35.9754292
0.4522591,0.599304,0.4903303,0.5369313,12:52:36.4424830
0.3755052,0.5880134,0.489293,0.5518602,12:52:36.9574147
0.310993,0.5746092,0.4862519,0.571469,12:52:37.4703922
0.3038719,0.5599681,0.4856185,0.6155888,12:52:37.9296292
0.3204502,0.5493684,0.4852343,0.6480863,12:52:38.4777823
0.3171996,0.5431473,0.483836,0.6883744,12:52:39.0493858
0.2547777,0.5375486,0.4813248,0.7121712,12:52:39.4763785
0.2183524,0.5404746,0.4754709,0.7410257,12:52:39.9580888
0.3068954,0.5492985,0.4644797,0.7437527,12:52:40.4437075
0.4360416,0.5572399,0.4532867,0.7463097,12:52:40.9820896
0.4360416,0.5572399,0.4532867,0.7463097,12:52:41.0446240
0.4360416,0.5572399,0.4532867,0.7463097,12:52:41.1833722
0.4360416,0.5572399,0.4532867,0.7463097,12:52:41.3133265
0.5937166,0.5643896,0.4421497,0.748611,12:52:41.4579373
0.5937166,0.5643896,0.4421497,0.748611,12:52:41.4667312
0.5937166,0.5643896,0.4421497,0.748611,12:52:41.9093575
0.7324706,0.5666068,0.4312452,0.7506822,12:52:41.9240140
0.7324706,0.5666068,0.4312452,0.7506822,12:52:42.0383347
0.7324706,0.5666068,0.4312452,0.7506822,12:52:42.1624264
0.7324706,0.5666068,0.4312452,0.7506822,12:52:42.3119227
0.8545741,0.5651672,0.4214317,0.7525464,12:52:42.4428541
0.8545741,0.5651672,0.4214317,0.7525464,12:52:42.5493580
0.8545741,0.5651672,0.4214317,0.7525464,12:52:42.7056940
0.8545741,0.5651672,0.4214317,0.7525464,12:52:42.8268544
0.9620252,0.5638714,0.412598,0.754224,12:52:42.9079537
0.9620252,0.5638714,0.412598,0.754224,12:52:43.0388851
0.9620252,0.5638714,0.412598,0.754224,12:52:43.1971753
0.9620252,0.5638714,0.412598,0.754224,12:52:43.3075876
1,0.5627069,0.4046622,0.755734,12:52:43.4443816
1,0.5627069,0.4046622,0.755734,12:52:43.4521984
1,0.5627069,0.4046622,0.755734,12:52:43.5772672
0.9991348,0.5616576,0.3975097,0.7570929,12:52:44.0003515
0.9991348,0.5616576,0.3975097,0.7570929,12:52:44.0892676
0.9991348,0.5616576,0.3975097,0.7570929,12:52:44.1879547
0.9991348,0.5616576,0.3975097,0.7570929,12:52:44.3286571
1,0.5607135,0.3910749,0.7583159,12:52:44.4507946
1,0.5607135,0.3910749,0.7583159,12:52:44.5592527
1,0.5607135,0.3910749,0.7583159,12:52:44.6921383
1,0.5607135,0.3910749,0.7583159,12:52:44.8328407
1,0.5598639,0.3852841,0.7594166,12:52:44.9373904
1,0.5598639,0.3852841,0.7594166,12:52:45.0419401
1,0.5598639,0.3852841,0.7594166,12:52:45.1972990
1,0.5598639,0.3852841,0.7594166,12:52:45.3311617
1,0.5590993,0.3800713,0.7604073,12:52:45.4787038
1,0.5590993,0.3800713,0.7604073,12:52:45.5715283
1,0.5590993,0.3800713,0.7604073,12:52:45.6887803
1,0.5590993,0.3800713,0.7604073,12:52:45.8177575
1,0.5584114,0.3753789,0.7612989,12:52:45.9838645
1,0.5678424,0.370366,0.8814481,12:52:46.4606893
0.8911314,0.576737,0.365855,0.974009,12:52:47.1231631
0.8911314,0.576737,0.365855,0.974009,12:52:47.1983998
0.8911314,0.576737,0.365855,0.974009,12:52:47.3322625
0.9941957,0.5847414,0.3617956,1,12:52:47.4866443
0.9941957,0.5847414,0.3617956,1,12:52:47.5882627
1,0.5919443,0.3568377,1,12:52:47.9654233
1,0.5919443,0.3568377,1,12:52:48.0592249
1,0.5919443,0.3568377,1,12:52:48.1823395
1,0.5919443,0.3568377,1,12:52:48.3220648
1,0.5878631,0.352375,1,12:52:48.4715611
1,0.5878631,0.352375,1,12:52:48.5507062
1,0.5878631,0.352375,1,12:52:48.6914086
0.9896478,0.5841894,0.351072,1,12:52:48.9825844
1,0.5808825,0.3546433,1,12:52:49.4711344
1,0.5889057,0.367002,0.9651959,12:52:49.9733638
1,0.5889057,0.367002,0.9651959,12:52:50.0759593
1,0.5889057,0.367002,0.9651959,12:52:50.2215472
1,0.5889057,0.367002,0.9651959,12:52:50.3143717
1,0.6088463,0.3728651,0.9128278,12:52:50.4560512
1,0.6088463,0.3728651,0.9128278,12:52:50.5635322
0.9343245,0.6278547,0.3764237,0.8531069,12:52:50.9787997
0.9627302,0.6471158,0.3793993,0.8026439,12:52:51.4536703
0.9627302,0.6471158,0.3793993,0.8026439,12:52:51.5533345
0.9627302,0.6471158,0.3793993,0.8026439,12:52:51.7018537
0.9627302,0.6471158,0.3793993,0.8026439,12:52:51.8581897
0.908513,0.6696098,0.3649024,0.7389322,12:52:51.9598081
0.908513,0.6696098,0.3649024,0.7389322,12:52:52.0604494
0.908513,0.6696098,0.3649024,0.7389322,12:52:52.3311061
1,0.6898402,0.3518547,0.6932108,12:52:52.4415184
1,0.6898402,0.3518547,0.6932108,12:52:52.5597475
1,0.6898402,0.3518547,0.6932108,12:52:52.6877476
1,0.6898402,0.3518547,0.6932108,12:52:52.8440836
0.9933933,0.7080299,0.3401113,0.7160783,12:52:53.0717479
0.9933933,0.7080299,0.3401113,0.7160783,12:52:53.0912899
0.9389642,0.7102718,0.3418818,0.7915325,12:52:53.4870154
0.9724445,0.6877502,0.3752765,0.8837311,12:52:53.9921761
0.8677399,0.662316,0.4107556,0.984164,12:52:54.4983139
0.8220841,0.6377565,0.4426831,1,12:52:54.9907723
0.8710657,0.6152885,0.4714121,1,12:52:55.5193834
0.8764092,0.5953799,0.4756505,1,12:52:55.9629868
0.8345408,0.5774622,0.470493,1,12:52:56.4964834
0.7337972,0.5613359,0.4658484,1,12:52:56.9791708
0.6741103,0.5420657,0.4616657,1,12:52:57.4726063
0.6095871,0.507028,0.4715455,1,12:52:58.0031716
0.6226025,0.4679665,0.4804326,1,12:52:58.5093094
0.599065,0.4328247,0.4884259,1,12:52:58.9959052
0.5198177,0.4012192,0.4946056,1,12:52:59.4825010
0.4870703,0.396747,0.4781716,1,12:52:59.9847304
0.4581608,0.4051065,0.4586371,0.9880695,12:53:00.4723033
0.374034,0.4126301,0.441055,0.9650113,12:53:00.9549907
0.3198338,0.419402,0.4252298,0.9279599,12:53:01.5392965
0.3250136,0.4147069,0.4175219,0.9025335,12:53:01.9956022
0.3377096,0.402259,0.4143931,0.9119192,12:53:02.5115110
0.3102183,0.3910704,0.4162847,0.9266405,12:53:02.9902900
0.2857104,0.3810164,0.4214944,0.9390199,12:53:03.5052217
0.239159,0.3771546,0.4261808,0.928207,12:53:03.9820465
0.256244,0.3736903,0.4304446,0.9093904,12:53:04.4793904
0.256244,0.3736903,0.4304446,0.9093904,12:53:04.7041234
0.256244,0.3736903,0.4304446,0.9093904,12:53:04.8848869
0.2280495,0.3673477,0.4342796,0.8849222,12:53:05.0138641
0.1856782,0.3633895,0.4370407,0.8550261,12:53:05.5160935
0.2239742,0.356031,0.4367019,0.8276061,12:53:06.0193000
0.2080822,0.3494272,0.4330544,0.8065826,12:53:06.4883080
0.1505615,0.3435028,0.4297698,0.797148,12:53:06.9964000
0.1273597,0.3489006,0.4212194,0.7919321,12:53:07.4986294
0.1587138,0.371405,0.4050491,0.7881861,12:53:07.9910878
0.1548065,0.3916469,0.3904949,0.7886646,12:53:08.4718210
0.2076325,0.4098566,0.377395,0.7884594,12:53:08.9691649
0.2076325,0.4098566,0.377395,0.7884594,12:53:09.2300506
0.2076325,0.4098566,0.377395,0.7884594,12:53:09.3795469
0.3263111,0.4250607,0.3732399,0.7925019,12:53:09.4899592
0.3263111,0.4250607,0.3732399,0.7925019,12:53:09.5818066
0.3263111,0.4250607,0.3732399,0.7925019,12:53:09.7137151
0.3263111,0.4250607,0.3732399,0.7925019,12:53:09.8426923
0.4601879,0.4327217,0.3750016,0.7933485,12:53:10.0019596
0.4601879,0.4327217,0.3750016,0.7933485,12:53:10.0654711
0.4601879,0.4327217,0.3750016,0.7933485,12:53:10.2051964
0.4601879,0.4327217,0.3750016,0.7933485,12:53:10.3204942
0.4567758,0.4396171,0.3765862,0.7900423,12:53:10.4729218
0.4567758,0.4396171,0.3765862,0.7900423,12:53:10.7201281
0.4567758,0.4396171,0.3765862,0.7900423,12:53:10.8383572
0.5059173,0.4458237,0.3782596,0.7865444,12:53:11.0259604
0.5059173,0.4458237,0.3782596,0.7865444,12:53:11.0806780
0.5059173,0.4458237,0.3782596,0.7865444,12:53:11.2301743
0.5059173,0.4458237,0.3782596,0.7865444,12:53:11.3298300
0.4241372,0.4574242,0.37462,0.7653961,12:53:11.4754030
0.4241372,0.4574242,0.37462,0.7653961,12:53:11.7225840
0.4241372,0.4574242,0.37462,0.7653961,12:53:11.8427550
0.4147658,0.4678642,0.370841,0.7273236,12:53:12.0029830
0.3991849,0.4772602,0.3674391,0.7104998,12:53:12.5247010
0.4406013,0.4861307,0.3648794,0.7145059,12:53:12.9819370
0.4642183,0.489455,0.3688741,0.7255529,12:53:13.5065860
0.4642183,0.489455,0.3688741,0.7255529,12:53:13.7234800
0.4642183,0.489455,0.3688741,0.7255529,12:53:13.8729610
0.5854021,0.4924479,0.3724686,0.7358243,12:53:14.0019250
0.5854021,0.4924479,0.3724686,0.7358243,12:53:14.0908320
0.5854021,0.4924479,0.3724686,0.7358243,12:53:14.2197960
0.5854021,0.4924479,0.3724686,0.7358243,12:53:14.3507140
0.7251539,0.4931533,0.3831655,0.7286304,12:53:14.5334130
0.7251539,0.4931533,0.3831655,0.7286304,12:53:14.6037570
0.7251539,0.4931533,0.3831655,0.7286304,12:53:14.7835250
0.7251539,0.4931533,0.3831655,0.7286304,12:53:14.8274900
0.8481354,0.4957788,0.3963107,0.7206039,12:53:14.9808790
0.8481354,0.4957788,0.3963107,0.7206039,12:53:15.1039810
0.8481354,0.4957788,0.3963107,0.7206039,12:53:15.2534620
0.8481354,0.4957788,0.3963107,0.7206039,12:53:15.3511620
0.9563591,0.5034146,0.4132912,0.7326776,12:53:15.5455850
0.9563591,0.5034146,0.4132912,0.7326776,12:53:15.5924810
0.9563591,0.5034146,0.4132912,0.7326776,12:53:15.7155830
0.9563591,0.5034146,0.4132912,0.7326776,12:53:15.8318460
0.9361391,0.5279793,0.4323264,0.750454,12:53:16.0155220
0.9361391,0.5279793,0.4323264,0.750454,12:53:16.1532790
0.9361391,0.5279793,0.4323264,0.750454,12:53:16.2285080
0.9361391,0.5279793,0.4323264,0.750454,12:53:16.3301160
0.823271,0.5500879,0.4494947,0.772151,12:53:16.5323550
0.823271,0.5500879,0.4494947,0.772151,12:53:16.5958600
0.823271,0.5500879,0.4494947,0.772151,12:53:16.7277550
0.823271,0.5500879,0.4494947,0.772151,12:53:16.8801670
0.9344786,0.5671604,0.4658579,0.826587,12:53:16.9954530
0.9344786,0.5671604,0.4658579,0.826587,12:53:17.0716590
0.9344786,0.5671604,0.4658579,0.826587,12:53:17.2270020
0.9344786,0.5671604,0.4658579,0.826587,12:53:17.3422880
1,0.5825253,0.4796631,0.8394678,12:53:17.5054470
1,0.5825253,0.4796631,0.8394678,12:53:17.5953310
1,0.5825253,0.4796631,0.8394678,12:53:17.7233180
1,0.5793304,0.4920821,0.8676918,12:53:17.9949240
1,0.5764547,0.503253,0.8858861,12:53:18.5205500
1,0.5764547,0.503253,0.8858861,12:53:18.5723310
1,0.5764547,0.503253,0.8858861,12:53:18.7169270
1,0.5764547,0.503253,0.8858861,12:53:18.9318670
1,0.5738661,0.5122833,0.9052364,12:53:18.9865790
1,0.5738661,0.5122833,0.9052364,12:53:19.0862330
1,0.5738661,0.5122833,0.9052364,12:53:19.2151970
1,0.5738661,0.5122833,0.9052364,12:53:19.3343910
1,0.5715036,0.5161734,0.9189649,12:53:19.5063430
1,0.5715036,0.5161734,0.9189649,12:53:19.5063430
1,0.5715036,0.5161734,0.9189649,12:53:19.5981810
1,0.5715036,0.5161734,0.9189649,12:53:19.7535240
1,0.5715036,0.5161734,0.9189649,12:53:19.8795570
1,0.5695739,0.5137933,0.9061544,12:53:19.9694410
1,0.5695739,0.5137933,0.9061544,12:53:20.0817960
1,0.5695739,0.5137933,0.9061544,12:53:20.2127140
1,0.5695739,0.5137933,0.9061544,12:53:20.3563330
1,0.5678371,0.5027261,0.8691198,12:53:20.5009290
1,0.5678371,0.5027261,0.8691198,12:53:20.6191460
1,0.5678371,0.5027261,0.8691198,12:53:20.7148920
1,0.5678371,0.5027261,0.8691198,12:53:20.8809820
0.9761711,0.5662744,0.485745,0.8290318,12:53:20.9855210
0.9761711,0.5662744,0.485745,0.8290318,12:53:21.1232780
0.9761711,0.5662744,0.485745,0.8290318,12:53:21.2473570
0.9761711,0.5662744,0.485745,0.8290318,12:53:21.3665510
0.8392233,0.564867,0.4704606,0.7979351,12:53:21.5101700
0.8392233,0.564867,0.4704606,0.7979351,12:53:21.6000540
0.8392233,0.564867,0.4704606,0.7979351,12:53:21.7280410
0.8021497,0.5636002,0.4567031,0.7638759,12:53:21.9752220
0.866383,0.5624605,0.4443198,0.7496805,12:53:22.5194110
0.866383,0.5624605,0.4443198,0.7496805,12:53:22.7460750
0.866383,0.5624605,0.4443198,0.7496805,12:53:22.8271660
0.8889534,0.5744725,0.4350312,0.7270657,12:53:23.0040030
0.8889534,0.5744725,0.4350312,0.7270657,12:53:23.0977950
0.8889534,0.5744725,0.4350312,0.7270657,12:53:23.2101500
0.8889534,0.5744725,0.4350312,0.7270657,12:53:23.3762400
0.9135497,0.5916182,0.4295089,0.7149467,12:53:23.5393990
0.9135497,0.5916182,0.4295089,0.7149467,12:53:23.7279600
0.9438484,0.6128747,0.4245371,0.7581071,12:53:23.9780720
0.9438484,0.6128747,0.4245371,0.7581071,12:53:24.0747950
0.9438484,0.6128747,0.4245371,0.7581071,12:53:24.2360000
